Compression Factor,Mode,Num CAVs,Total Original Size (bytes),Total Compressed Size (bytes),Total Gained Size (bytes),Actual Compression Ratio,Avg Original Size per CAV (bytes),Avg Compressed Size per CAV (bytes),Avg Gained Size per CAV (bytes),Is_Lossless
8,lossy,128,2621440,358760,2262680,7.306946147842569,20480.0,2802.8125,17677.1875,0
8,lossy,128,2621440,348721,2272719,7.51729892951672,20480.0,2724.3828125,17755.6171875,0
8,lossy,128,2621440,353877,2267563,7.407771626864702,20480.0,2764.6640625,17715.3359375,0
8,lossy,128,2621440,357929,2263511,7.323910607969737,20480.0,2796.3203125,17683.6796875,0
8,lossy,128,2621440,358394,2263046,7.3144081653152675,20480.0,2799.953125,17680.046875,0
8,lossy,128,2621440,362330,2259110,7.234951563491845,20480.0,2830.703125,17649.296875,0
8,lossy,128,2621440,353870,2267570,7.407918162036906,20480.0,2764.609375,17715.390625,0
8,lossy,128,2621440,358356,2263084,7.315183783723448,20480.0,2799.65625,17680.34375,0
8,lossy,128,2621440,359171,2262269,7.298584796656746,20480.0,2806.0234375,17673.9765625,0
8,lossy,128,2621440,360069,2261371,7.280382371156639,20480.0,2813.0390625,17666.9609375,0
8,lossy,128,2621440,354701,2266739,7.390562755673088,20480.0,2771.1015625,17708.8984375,0
8,lossy,128,2621440,348906,2272534,7.513313041334915,20480.0,2725.828125,17754.171875,0
8,lossy,128,2621440,350187,2271253,7.485828999934321,20480.0,2735.8359375,17744.1640625,0
8,lossy,128,2621440,336774,2284666,7.7839738222071775,20480.0,2631.046875,17848.953125,0
8,lossy,128,2621440,339404,2282036,7.723656763031667,20480.0,2651.59375,17828.40625,0
8,lossy,128,2621440,345613,2275827,7.584899873557997,20480.0,2700.1015625,17779.8984375,0
8,lossy,128,2621440,350353,2271087,7.482282155426099,20480.0,2737.1328125,17742.8671875,0
8,lossy,128,2621440,344051,2277389,7.619335505491918,20480.0,2687.8984375,17792.1015625,0
8,lossy,128,2621440,343316,2278124,7.635647624928637,20480.0,2682.15625,17797.84375,0
8,lossy,128,2621440,345167,2276273,7.594700536262157,20480.0,2696.6171875,17783.3828125,0
8,lossy,128,2621440,344465,2276975,7.610178102274542,20480.0,2691.1328125,17788.8671875,0
8,lossy,128,2621440,346816,2274624,7.558590145783355,20480.0,2709.5,17770.5,0
8,lossy,128,2621440,342670,2278770,7.650042314763475,20480.0,2677.109375,17802.890625,0
8,lossy,128,2621440,344509,2276931,7.609206145557881,20480.0,2691.4765625,17788.5234375,0
8,lossy,128,2621440,338654,2282786,7.740761957632274,20480.0,2645.734375,17834.265625,0
8,lossy,128,2621440,337414,2284026,7.769209339268673,20480.0,2636.046875,17843.953125,0
8,lossy,128,2621440,338257,2283183,7.749847009817978,20480.0,2642.6328125,17837.3671875,0
8,lossy,128,2621440,338813,2282627,7.737129330928861,20480.0,2646.9765625,17833.0234375,0
8,lossy,128,2621440,343184,2278256,7.638584549396242,20480.0,2681.125,17798.875,0
8,lossy,128,2621440,335882,2285558,7.804645679137316,20480.0,2624.078125,17855.921875,0
8,lossy,128,2621440,339390,2282050,7.723975367571231,20480.0,2651.484375,17828.515625,0
8,lossy,128,2621440,344330,2277110,7.61316179246653,20480.0,2690.078125,17789.921875,0
8,lossy,128,2621440,343075,2278365,7.641011440647089,20480.0,2680.2734375,17799.7265625,0
8,lossy,128,2621440,343120,2278320,7.640009326183259,20480.0,2680.625,17799.375,0
8,lossy,128,2621440,340623,2280817,7.696015829817716,20480.0,2661.1171875,17818.8828125,0
8,lossy,128,2621440,337532,2283908,7.766493251010274,20480.0,2636.96875,17843.03125,0
8,lossy,128,2621440,337003,2284437,7.77868446274959,20480.0,2632.8359375,17847.1640625,0
8,lossy,128,2621440,339952,2281488,7.711206287946534,20480.0,2655.875,17824.125,0
8,lossy,128,2621440,334978,2286462,7.825707956940456,20480.0,2617.015625,17862.984375,0
8,lossy,128,2621440,336791,2284649,7.783580915166973,20480.0,2631.1796875,17848.8203125,0
8,lossy,128,2621440,337528,2283912,7.7665852907018085,20480.0,2636.9375,17843.0625,0
8,lossy,128,2621440,343421,2278019,7.6333130472510415,20480.0,2682.9765625,17797.0234375,0
8,lossy,128,2621440,340808,2280632,7.6918382197601,20480.0,2662.5625,17817.4375,0
8,lossy,128,2621440,339391,2282049,7.723952609232419,20480.0,2651.4921875,17828.5078125,0
8,lossy,128,2621440,346132,2275308,7.573526862584217,20480.0,2704.15625,17775.84375,0
8,lossy,128,2621440,339660,2281780,7.717835482541365,20480.0,2653.59375,17826.40625,0
8,lossy,128,2621440,338615,2282825,7.741653500287938,20480.0,2645.4296875,17834.5703125,0
8,lossy,128,2621440,334557,2286883,7.835555675116646,20480.0,2613.7265625,17866.2734375,0
8,lossy,128,2621440,335075,2286365,7.823442512870253,20480.0,2617.7734375,17862.2265625,0
8,lossy,128,2621440,336516,2284924,7.78994163724756,20480.0,2629.03125,17850.96875,0
8,lossy,128,2621440,333820,2287620,7.8528548319453595,20480.0,2607.96875,17872.03125,0
8,lossy,128,2621440,337050,2284390,7.777599762646491,20480.0,2633.203125,17846.796875,0
8,lossy,128,2621440,335827,2285613,7.805923883428075,20480.0,2623.6484375,17856.3515625,0
8,lossy,128,2621440,334012,2287428,7.8483407781756345,20480.0,2609.46875,17870.53125,0
8,lossy,128,2621440,334949,2286491,7.826385509435765,20480.0,2616.7890625,17863.2109375,0
8,lossy,128,2621440,336908,2284532,7.7808778657675095,20480.0,2632.09375,17847.90625,0
8,lossy,128,2621440,339690,2281750,7.717153875592452,20480.0,2653.828125,17826.171875,0
8,lossy,128,2621440,340832,2280608,7.691296591869308,20480.0,2662.75,17817.25,0
8,lossy,128,2621440,341798,2279642,7.669559213336532,20480.0,2670.296875,17809.703125,0
8,lossy,128,2621440,337244,2284196,7.77312568941182,20480.0,2634.71875,17845.28125,0
8,lossy,128,2621440,334367,2287073,7.840008134774066,20480.0,2612.2421875,17867.7578125,0
8,lossy,128,2621440,342015,2279425,7.66469306901744,20480.0,2671.9921875,17808.0078125,0
8,lossy,128,2621440,339051,2282389,7.731698181099598,20480.0,2648.8359375,17831.1640625,0
8,lossy,128,2621440,338373,2283067,7.7471902308990375,20480.0,2643.5390625,17836.4609375,0
8,lossy,128,2621440,334600,2286840,7.834548714883443,20480.0,2614.0625,17865.9375,0
8,lossy,128,2621440,334415,2287025,7.838882825232122,20480.0,2612.6171875,17867.3828125,0
8,lossy,128,2621440,330826,2290614,7.923923754481208,20480.0,2584.578125,17895.421875,0
8,lossy,128,2621440,334925,2286515,7.826946331268195,20480.0,2616.6015625,17863.3984375,0
8,lossy,128,2621440,331992,2289448,7.896093881780284,20480.0,2593.6875,17886.3125,0
8,lossy,128,2621440,327969,2293471,7.992950553253508,20480.0,2562.2578125,17917.7421875,0
8,lossy,128,2621440,334658,2286782,7.83319089936592,20480.0,2614.515625,17865.484375,0
8,lossy,128,2621440,339284,2282156,7.726388512278799,20480.0,2650.65625,17829.34375,0
8,lossy,128,2621440,338803,2282637,7.737357697541049,20480.0,2646.8984375,17833.1015625,0
8,lossy,128,2621440,335783,2285657,7.806946748346403,20480.0,2623.3046875,17856.6953125,0
8,lossy,128,2621440,337281,2284159,7.772272971202054,20480.0,2635.0078125,17844.9921875,0
8,lossy,128,2621440,334587,2286853,7.8348531174253635,20480.0,2613.9609375,17866.0390625,0
8,lossy,128,2621440,332464,2288976,7.884883776890129,20480.0,2597.375,17882.625,0
8,lossy,128,2621440,329644,2291796,7.952336459938601,20480.0,2575.34375,17904.65625,0
8,lossy,128,2621440,330669,2290771,7.9276859941512505,20480.0,2583.3515625,17896.6484375,0
8,lossy,128,2621440,328347,2293093,7.983748899791989,20480.0,2565.2109375,17914.7890625,0
8,lossy,128,2621440,337209,2284231,7.773932486973954,20480.0,2634.4453125,17845.5546875,0
8,lossy,128,2621440,328397,2293043,7.982533336175422,20480.0,2565.6015625,17914.3984375,0
8,lossy,128,2621440,326687,2294753,8.024316853746859,20480.0,2552.2421875,17927.7578125,0
8,lossy,128,2621440,329584,2291856,7.95378416427982,20480.0,2574.875,17905.125,0
8,lossy,128,2621440,317246,2304194,8.263114428550715,20480.0,2478.484375,18001.515625,0
8,lossy,128,2621440,317523,2303917,8.255905871385695,20480.0,2480.6484375,17999.3515625,0
8,lossy,128,2621440,320114,2301326,8.189082639309746,20480.0,2500.890625,17979.109375,0
8,lossy,128,2621440,321446,2299994,8.15514892081407,20480.0,2511.296875,17968.703125,0
8,lossy,128,2621440,324458,2296982,8.079443256137928,20480.0,2534.828125,17945.171875,0
8,lossy,128,2621440,317237,2304203,8.263348852750468,20480.0,2478.4140625,18001.5859375,0
8,lossy,128,2621440,321649,2299791,8.150002020836377,20480.0,2512.8828125,17967.1171875,0
8,lossy,128,2621440,325121,2296319,8.06296732601093,20480.0,2540.0078125,17939.9921875,0
8,lossy,128,2621440,325363,2296077,8.056970214806231,20480.0,2541.8984375,17938.1015625,0
8,lossy,128,2621440,326442,2294998,8.030339233309439,20480.0,2550.328125,17929.671875,0
8,lossy,128,2621440,323546,2297894,8.10221730449457,20480.0,2527.703125,17952.296875,0
8,lossy,128,2621440,328608,2292832,7.977407732008959,20480.0,2567.25,17912.75,0
8,lossy,128,2621440,330486,2290954,7.9320757914102265,20480.0,2581.921875,17898.078125,0
8,lossy,128,2621440,326508,2294932,8.02871598858221,20480.0,2550.84375,17929.15625,0
8,lossy,128,2621440,329254,2292186,7.961755969555419,20480.0,2572.296875,17907.703125,0
8,lossy,128,2621440,324899,2296541,8.06847666505591,20480.0,2538.2734375,17941.7265625,0
8,lossy,128,2621440,318428,2303012,8.232441870689764,20480.0,2487.71875,17992.28125,0
8,lossy,128,2621440,318299,2303141,8.235778309074172,20480.0,2486.7109375,17993.2890625,0
8,lossy,128,2621440,315495,2305945,8.30897478565429,20480.0,2464.8046875,18015.1953125,0
8,lossy,128,2621440,325219,2296221,8.060537668463404,20480.0,2540.7734375,17939.2265625,0
8,lossy,128,2621440,325220,2296220,8.060512883586496,20480.0,2540.78125,17939.21875,0
8,lossy,128,2621440,321820,2299620,8.145671493381393,20480.0,2514.21875,17965.78125,0
8,lossy,128,2621440,327643,2293797,8.000903422322466,20480.0,2559.7109375,17920.2890625,0
8,lossy,128,2621440,318182,2303258,8.238806720681874,20480.0,2485.796875,17994.203125,0
8,lossy,128,2621440,325420,2296020,8.05555896994653,20480.0,2542.34375,17937.65625,0
8,lossy,128,2621440,319044,2302396,8.21654693396522,20480.0,2492.53125,17987.46875,0
8,lossy,128,2621440,317971,2303469,8.24427384887301,20480.0,2484.1484375,17995.8515625,0
8,lossy,128,2621440,322465,2298975,8.129378382150001,20480.0,2519.2578125,17960.7421875,0
8,lossy,128,2621440,334708,2286732,7.832020746441675,20480.0,2614.90625,17865.09375,0
8,lossy,128,2621440,326664,2294776,8.024881835770088,20480.0,2552.0625,17927.9375,0
8,lossy,128,2621440,326152,2295288,8.03747945743089,20480.0,2548.0625,17931.9375,0
8,lossy,128,2621440,329249,2292191,7.961876877378519,20480.0,2572.2578125,17907.7421875,0
8,lossy,128,2621440,331411,2290029,7.9099366043975605,20480.0,2589.1484375,17890.8515625,0
8,lossy,128,2621440,335238,2286202,7.819638585124598,20480.0,2619.046875,17860.953125,0
8,lossy,128,2621440,338398,2283042,7.746617887812576,20480.0,2643.734375,17836.265625,0
8,lossy,128,2621440,340269,2281171,7.704022405802468,20480.0,2658.3515625,17821.6484375,0
8,lossy,128,2621440,341676,2279764,7.672297732354628,20480.0,2669.34375,17810.65625,0
8,lossy,128,2621440,333880,2287560,7.851443632442794,20480.0,2608.4375,17871.5625,0
8,lossy,128,2621440,341414,2280026,7.678185428834201,20480.0,2667.296875,17812.703125,0
8,lossy,128,2621440,339429,2282011,7.723087891724043,20480.0,2651.7890625,17828.2109375,0
8,lossy,128,2621440,339110,2282330,7.730352982807938,20480.0,2649.296875,17830.703125,0
8,lossy,128,2621440,335755,2285685,7.807597801968697,20480.0,2623.0859375,17856.9140625,0
8,lossy,128,2621440,330390,2291050,7.934380580526045,20480.0,2581.171875,17898.828125,0
8,lossy,128,2621440,335514,2285926,7.813206006306741,20480.0,2621.203125,17858.796875,0
8,lossy,128,2621440,334439,2287001,7.838320291592787,20480.0,2612.8046875,17867.1953125,0
8,lossy,128,2621440,338425,2283015,7.7459998522567775,20480.0,2643.9453125,17836.0546875,0
8,lossy,128,2621440,344078,2277362,7.618737611820576,20480.0,2688.109375,17791.890625,0
8,lossy,128,2621440,340020,2281420,7.709664137403682,20480.0,2656.40625,17823.59375,0
8,lossy,128,2621440,343348,2278092,7.6349359833172175,20480.0,2682.40625,17797.59375,0
8,lossy,128,2621440,339366,2282074,7.7245216079395105,20480.0,2651.296875,17828.703125,0
8,lossy,128,2621440,338808,2282632,7.737243512549881,20480.0,2646.9375,17833.0625,0
8,lossy,128,2621440,337854,2283586,7.759091205076749,20480.0,2639.484375,17840.515625,0
8,lossy,128,2621440,346735,2274705,7.560355891386794,20480.0,2708.8671875,17771.1328125,0
8,lossy,128,2621440,340267,2281173,7.704067688021466,20480.0,2658.3359375,17821.6640625,0
8,lossy,128,2621440,346005,2275435,7.57630670077022,20480.0,2703.1640625,17776.8359375,0
8,lossy,128,2621440,344373,2277067,7.6122111779959525,20480.0,2690.4140625,17789.5859375,0
8,lossy,128,2621440,344986,2276454,7.598685164035642,20480.0,2695.203125,17784.796875,0
8,lossy,128,2621440,341194,2280246,7.6831362802393945,20480.0,2665.578125,17814.421875,0
8,lossy,128,2621440,342896,2278544,7.645000233306892,20480.0,2678.875,17801.125,0
8,lossy,128,2621440,344317,2277123,7.6134492342812,20480.0,2689.9765625,17790.0234375,0
8,lossy,128,2621440,349825,2271615,7.493575359108125,20480.0,2733.0078125,17746.9921875,0
8,lossy,128,2621440,346852,2274588,7.557805634679921,20480.0,2709.78125,17770.21875,0
8,lossy,128,2621440,348221,2273219,7.528092791646684,20480.0,2720.4765625,17759.5234375,0
8,lossy,128,2621440,340153,2281287,7.7066496547142025,20480.0,2657.4453125,17822.5546875,0
8,lossy,128,2621440,337012,2284428,7.778476730798904,20480.0,2632.90625,17847.09375,0
8,lossy,128,2621440,339778,2281662,7.7151551895649515,20480.0,2654.515625,17825.484375,0
8,lossy,128,2621440,336207,2285233,7.797101190635531,20480.0,2626.6171875,17853.3828125,0
8,lossy,128,2621440,338687,2282753,7.740007735756023,20480.0,2645.9921875,17834.0078125,0
8,lossy,128,2621440,336385,2285055,7.792975311027543,20480.0,2628.0078125,17851.9921875,0
8,lossy,128,2621440,335272,2286168,7.81884559402515,20480.0,2619.3125,17860.6875,0
8,lossy,128,2621440,334410,2287030,7.839000029903412,20480.0,2612.578125,17867.421875,0
8,lossy,128,2621440,339446,2281994,7.722701107098036,20480.0,2651.921875,17828.078125,0
8,lossy,128,2621440,335793,2285647,7.806714255508602,20480.0,2623.3828125,17856.6171875,0
8,lossy,128,2621440,337154,2284286,7.775200650148004,20480.0,2634.015625,17845.984375,0
8,lossy,128,2621440,335082,2286358,7.823279077957038,20480.0,2617.828125,17862.171875,0
8,lossy,128,2621440,329968,2291472,7.944527954225864,20480.0,2577.875,17902.125,0
8,lossy,128,2621440,326842,2294598,8.020511439778241,20480.0,2553.453125,17926.546875,0
8,lossy,128,2621440,336241,2285199,7.796312763761707,20480.0,2626.8828125,17853.1171875,0
8,lossy,128,2621440,332845,2288595,7.87585813216362,20480.0,2600.3515625,17879.6484375,0
8,lossy,128,2621440,332652,2288788,7.88042759400214,20480.0,2598.84375,17881.15625,0
8,lossy,128,2621440,329696,2291744,7.951082209065321,20480.0,2575.75,17904.25,0
8,lossy,128,2621440,325041,2296399,8.064951806079849,20480.0,2539.3828125,17940.6171875,0
8,lossy,128,2621440,325336,2296104,8.057638871812527,20480.0,2541.6875,17938.3125,0
8,lossy,128,2621440,318435,2303005,8.2322609009688,20480.0,2487.7734375,17992.2265625,0
8,lossy,128,2621440,316460,2304980,8.283637742526702,20480.0,2472.34375,18007.65625,0
8,lossy,128,2621440,307824,2313616,8.516035136961381,20480.0,2404.875,18075.125,0
8,lossy,128,2621440,313976,2307464,8.349173185211608,20480.0,2452.9375,18027.0625,0
8,lossy,128,2621440,307004,2314436,8.538781253664448,20480.0,2398.46875,18081.53125,0
8,lossy,128,2621440,312110,2309330,8.399090064400372,20480.0,2438.359375,18041.640625,0
8,lossy,128,2621440,297105,2324335,8.823277965702362,20480.0,2321.1328125,18158.8671875,0
8,lossy,128,2621440,320270,2301170,8.185093827083397,20480.0,2502.109375,17977.890625,0
8,lossy,128,2621440,320345,2301095,8.18317751174515,20480.0,2502.6953125,17977.3046875,0
8,lossy,128,2621440,314489,2306951,8.335553866748917,20480.0,2456.9453125,18023.0546875,0
8,lossy,128,2621440,315170,2306270,8.317542913348351,20480.0,2462.265625,18017.734375,0
8,lossy,128,2621440,323783,2297657,8.09628671054379,20480.0,2529.5546875,17950.4453125,0
8,lossy,128,2621440,322046,2299394,8.139955161684977,20480.0,2515.984375,17964.015625,0
8,lossy,128,2621440,325789,2295651,8.046434962506407,20480.0,2545.2265625,17934.7734375,0
8,lossy,128,2621440,329278,2292162,7.961175663117487,20480.0,2572.484375,17907.515625,0
8,lossy,128,2621440,330509,2290931,7.93152380116729,20480.0,2582.1015625,17897.8984375,0
8,lossy,128,2621440,325461,2295979,8.054544169654736,20480.0,2542.6640625,17937.3359375,0
8,lossy,128,2621440,326423,2295017,8.030806652717486,20480.0,2550.1796875,17929.8203125,0
8,lossy,128,2621440,322237,2299203,8.135130354366506,20480.0,2517.4765625,17962.5234375,0
8,lossy,128,2621440,327237,2294203,8.01083007117166,20480.0,2556.5390625,17923.4609375,0
8,lossy,128,2621440,331635,2289805,7.9045939059508195,20480.0,2590.8984375,17889.1015625,0
8,lossy,128,2621440,328559,2292881,7.978597451294897,20480.0,2566.8671875,17913.1328125,0
