Compression Factor,Mode,Num CAVs,Total Original Size (bytes),Total Compressed Size (bytes),Total Gained Size (bytes),Actual Compression Ratio,Avg Original Size per CAV (bytes),Avg Compressed Size per CAV (bytes),Avg Gained Size per CAV (bytes),Is_Lossless
8,lossy,5,1105920,30072,1075848,36.775738228252195,221184.0,6014.4,215169.6,0
8,lossy,5,1105920,29348,1076572,37.682976693471446,221184.0,5869.6,215314.4,0
8,lossy,5,1105920,29745,1076175,37.18003025718608,221184.0,5949.0,215235.0,0
8,lossy,5,1126400,30749,1095651,36.63208559627955,225280.0,6149.8,219130.2,0
8,lossy,5,1126400,31320,1095080,35.96424010217114,225280.0,6264.0,219016.0,0
8,lossy,5,1126400,31951,1094449,35.25398266094958,225280.0,6390.2,218889.8,0
8,lossy,5,1126400,31719,1094681,35.511838330338286,225280.0,6343.8,218936.2,0
8,lossy,5,1126400,30671,1095729,36.72524534576636,225280.0,6134.2,219145.8,0
8,lossy,5,1085440,30127,1055313,36.02881136522057,217088.0,6025.4,211062.6,0
8,lossy,5,1085440,29898,1055542,36.304769549802664,217088.0,5979.6,211108.4,0
8,lossy,5,1105920,29977,1075943,36.892284084464755,221184.0,5995.4,215188.6,0
8,lossy,5,1105920,30521,1075399,36.23472363290849,221184.0,6104.2,215079.8,0
8,lossy,5,1105920,26983,1078937,40.985805877774894,221184.0,5396.6,215787.4,0
8,lossy,5,1105920,24913,1081007,44.39128166017742,221184.0,4982.6,216201.4,0
8,lossy,5,1105920,24563,1081357,45.02381630908277,221184.0,4912.6,216271.4,0
8,lossy,5,1167360,24774,1142586,47.120368127876,233472.0,4954.8,228517.2,0
8,lossy,5,1167360,24949,1142411,46.78985129664515,233472.0,4989.8,228482.2,0
8,lossy,5,1085440,22351,1063089,48.56337524048141,217088.0,4470.2,212617.8,0
8,lossy,5,1064960,20709,1044251,51.424984306340235,212992.0,4141.8,208850.2,0
8,lossy,5,1003520,19334,984186,51.904417089065895,200704.0,3866.8,196837.2,0
8,lossy,5,983040,18830,964210,52.20605416887945,196608.0,3766.0,192842.0,0
8,lossy,5,921600,16954,904646,54.35885336793677,184320.0,3390.8,180929.2,0
8,lossy,5,942080,18731,923349,50.295232502268966,188416.0,3746.2,184669.8,0
8,lossy,5,942080,18507,923573,50.90398227697628,188416.0,3701.4,184714.6,0
8,lossy,5,839680,16735,822945,50.175082163131165,167936.0,3347.0,164589.0,0
8,lossy,5,921600,18508,903092,49.79468338015993,184320.0,3701.6,180618.4,0
8,lossy,5,1024000,22598,1001402,45.3137445791663,204800.0,4519.6,200280.4,0
8,lossy,5,1024000,22991,1001009,44.539167500326215,204800.0,4598.2,200201.8,0
8,lossy,5,901120,21608,879512,41.70307293594965,180224.0,4321.6,175902.4,0
8,lossy,5,860160,21133,839027,40.70221927790659,172032.0,4226.6,167805.4,0
8,lossy,5,778240,18535,759705,41.987591043970866,155648.0,3707.0,151941.0,0
8,lossy,5,819200,19861,799339,41.24666431700317,163840.0,3972.2,159867.8,0
8,lossy,5,921600,22654,898946,40.68155734086695,184320.0,4530.8,179789.2,0
8,lossy,5,921600,23364,898236,39.44530046224961,184320.0,4672.8,179647.2,0
8,lossy,5,1085440,28938,1056502,37.50915750915751,217088.0,5787.6,211300.4,0
